&& absorbtion coefficients, E(eV) xx, yy,zz  
3.420000    9.796863e-03 9.790582e-03 3.599729e-04  
3.430000    9.944773e-03 9.938421e-03 3.627672e-04  
3.440000    1.009558e-02 1.008916e-02 3.655857e-04  
3.450000    1.024937e-02 1.024287e-02 3.684286e-04  
3.460000    1.040621e-02 1.039963e-02 3.712964e-04  
3.470000    1.056617e-02 1.055952e-02 3.741891e-04  
3.480000    1.072935e-02 1.072263e-02 3.771073e-04  
3.490000    1.089582e-02 1.088902e-02 3.800511e-04  
3.500000    1.106568e-02 1.105879e-02 3.830209e-04  
3.510000    1.123900e-02 1.123204e-02 3.860170e-04  
3.520000    1.141589e-02 1.140884e-02 3.890397e-04  
3.530000    1.159644e-02 1.158931e-02 3.920894e-04  
3.540000    1.178075e-02 1.177353e-02 3.951663e-04  
3.550000    1.196891e-02 1.196161e-02 3.982709e-04  
3.560000    1.216105e-02 1.215365e-02 4.014034e-04  
3.570000    1.235725e-02 1.234977e-02 4.045642e-04  
3.580000    1.255764e-02 1.255007e-02 4.077537e-04  
3.590000    1.276234e-02 1.275467e-02 4.109721e-04  
3.600000    1.297146e-02 1.296370e-02 4.142200e-04  
3.610000    1.318513e-02 1.317727e-02 4.174976e-04  
3.620000    1.340348e-02 1.339552e-02 4.208054e-04  
3.630000    1.362664e-02 1.361858e-02 4.241437e-04  
3.640000    1.385475e-02 1.384659e-02 4.275129e-04  
3.650000    1.408796e-02 1.407969e-02 4.309134e-04  
3.660000    1.432641e-02 1.431803e-02 4.343456e-04  
3.670000    1.457026e-02 1.456177e-02 4.378099e-04  
3.680000    1.481966e-02 1.481106e-02 4.413068e-04  
3.690000    1.507479e-02 1.506608e-02 4.448366e-04  
3.700000    1.533581e-02 1.532699e-02 4.483999e-04  
3.710000    1.560291e-02 1.559396e-02 4.519969e-04  
3.720000    1.587626e-02 1.586720e-02 4.556283e-04  
3.730000    1.615607e-02 1.614688e-02 4.592944e-04  
3.740000    1.644252e-02 1.643321e-02 4.629957e-04  
3.750000    1.673583e-02 1.672639e-02 4.667327e-04  
3.760000    1.703621e-02 1.702664e-02 4.705059e-04  
3.770000    1.734389e-02 1.733418e-02 4.743157e-04  
3.780000    1.765909e-02 1.764925e-02 4.781627e-04  
3.790000    1.798207e-02 1.797208e-02 4.820473e-04  
3.800000    1.831306e-02 1.830293e-02 4.859701e-04  
3.810000    1.865233e-02 1.864206e-02 4.899316e-04  
3.820000    1.900016e-02 1.898974e-02 4.939324e-04  
3.830000    1.935682e-02 1.934625e-02 4.979729e-04  
3.840000    1.972262e-02 1.971189e-02 5.020537e-04  
3.850000    2.009785e-02 2.008696e-02 5.061755e-04  
3.860000    2.048284e-02 2.047179e-02 5.103387e-04  
3.870000    2.087792e-02 2.086670e-02 5.145440e-04  
3.880000    2.128344e-02 2.127205e-02 5.187920e-04  
3.890000    2.169976e-02 2.168819e-02 5.230833e-04  
3.900000    2.212726e-02 2.211551e-02 5.274184e-04  
3.910000    2.256633e-02 2.255440e-02 5.317981e-04  
3.920000    2.301739e-02 2.300527e-02 5.362229e-04  
3.930000    2.348086e-02 2.346855e-02 5.406936e-04  
3.940000    2.395720e-02 2.394469e-02 5.452108e-04  
3.950000    2.444687e-02 2.443417e-02 5.497752e-04  
3.960000    2.495038e-02 2.493746e-02 5.543875e-04  
3.970000    2.546822e-02 2.545509e-02 5.590483e-04  
3.980000    2.600094e-02 2.598759e-02 5.637585e-04  
3.990000    2.654911e-02 2.653553e-02 5.685187e-04  
4.000000    2.711330e-02 2.709950e-02 5.733298e-04  
4.010000    2.769415e-02 2.768011e-02 5.781924e-04  
4.020000    2.829229e-02 2.827801e-02 5.831074e-04  
4.030000    2.890841e-02 2.889388e-02 5.880756e-04  
4.040000    2.954322e-02 2.952843e-02 5.930978e-04  
4.050000    3.019746e-02 3.018241e-02 5.981747e-04  
4.060000    3.087193e-02 3.085661e-02 6.033074e-04  
