#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_2_2=  0.687000000000000E+00  0.431026336044071E+02  0.214940880495363E+02
     chi_3_2=  0.687000000000000E+00  0.523751732146240E-03  -.825691102153318E-03
     chi_1_3=  0.687000000000000E+00  0.880767775681083E-04  0.524612507921658E-03
     chi_2_3=  0.687000000000000E+00  0.106063804876044E-02  -.114096811394314E-02
     chi_3_3=  0.687000000000000E+00  0.302164206205183E+02  0.206493414579604E+02
     chi_1_1=  0.688000000000001E+00  0.435333086143650E+02  0.227986492446544E+02
     chi_2_1=  0.688000000000001E+00  0.332466283433548E-04  0.173680468702898E-02
     chi_3_1=  0.688000000000001E+00  0.414179160350224E-03  -.276878907282296E-03
     chi_1_2=  0.688000000000001E+00  -.275374622343765E-05  0.165552688133919E-02
     chi_2_2=  0.688000000000001E+00  0.432595736631179E+02  0.217978150964973E+02
     chi_3_2=  0.688000000000001E+00  0.539697108131465E-03  -.821483020497129E-03
     chi_1_3=  0.688000000000001E+00  0.879978431843535E-04  0.519563387592119E-03
     chi_2_3=  0.688000000000001E+00  0.107983710193901E-02  -.112044850004260E-02
     chi_3_3=  0.688000000000001E+00  0.302639803365044E+02  0.206771601146850E+02
     chi_1_1=  0.689000000000001E+00  0.436412446096691E+02  0.231374020923888E+02
     chi_2_1=  0.689000000000001E+00  0.396515429369199E-05  0.175687161842010E-02
     chi_3_1=  0.689000000000001E+00  0.432204598872871E-03  -.276805644066413E-03
     chi_1_2=  0.689000000000001E+00  -.284346178779559E-04  0.167307195042104E-02
     chi_2_2=  0.689000000000001E+00  0.434107660323582E+02  0.221066941481303E+02
     chi_3_2=  0.689000000000001E+00  0.555745820905386E-03  -.816924616388042E-03
     chi_1_3=  0.689000000000001E+00  0.880929825971120E-04  0.514692185633631E-03
     chi_2_3=  0.689000000000001E+00  0.109857279949097E-02  -.109982359599791E-02
     chi_3_3=  0.689000000000001E+00  0.303155204197083E+02  0.207102940910061E+02
     chi_1_1=  0.690000000000001E+00  0.437399948731061E+02  0.234805219653083E+02
     chi_2_1=  0.690000000000001E+00  -.262115861731848E-04  0.177654493145536E-02
     chi_3_1=  0.690000000000001E+00  0.450432085881932E-03  -.276191664285233E-03
     chi_1_2=  0.690000000000001E+00  -.548151391435052E-04  0.169038737196808E-02
     chi_2_2=  0.690000000000001E+00  0.435552857477297E+02  0.224214866329088E+02
     chi_3_2=  0.690000000000001E+00  0.571916200019385E-03  -.812050560993960E-03
     chi_1_3=  0.690000000000001E+00  0.883209725443766E-04  0.510023334976592E-03
     chi_2_3=  0.690000000000001E+00  0.111694396371988E-02  -.107916010184062E-02
     chi_3_3=  0.690000000000001E+00  0.303694559711439E+02  0.207496542585803E+02
     chi_1_1=  0.691000000000001E+00  0.438281285175513E+02  0.238274794116163E+02
     chi_2_1=  0.691000000000001E+00  -.573967935409652E-04  0.179576344825208E-02
     chi_3_1=  0.691000000000001E+00  0.468872723348682E-03  -.275017011067076E-03
     chi_1_2=  0.691000000000001E+00  -.820114519021708E-04  0.170743350181711E-02
     chi_2_2=  0.691000000000001E+00  0.436917311914760E+02  0.227419156184843E+02
     chi_3_2=  0.691000000000001E+00  0.588255946715325E-03  -.806848716216626E-03
     chi_1_3=  0.691000000000001E+00  0.886374368621250E-04  0.505541877863956E-03
     chi_2_3=  0.691000000000001E+00  0.113506183812823E-02  -.105842255033774E-02
     chi_3_3=  0.691000000000001E+00  0.304241903725491E+02  0.207945922533508E+02
     chi_1_1=  0.692000000000001E+00  0.439049767614805E+02  0.241767567421455E+02
     chi_2_1=  0.692000000000001E+00  -.896332914293264E-04  0.181437053548875E-02
     chi_3_1=  0.692000000000001E+00  0.487521568341680E-03  -.273238649573834E-03
     chi_1_2=  0.692000000000001E+00  -.110077967372610E-03  0.172407654976778E-02
     chi_2_2=  0.692000000000001E+00  0.438193665332822E+02  0.230667420632400E+02
     chi_3_2=  0.692000000000001E+00  0.604786377124652E-03  -.801257085267769E-03
     chi_1_3=  0.692000000000001E+00  0.890291319435398E-04  0.501208750652273E-03
     chi_2_3=  0.692000000000001E+00  0.115296041448876E-02  -.103750931850078E-02
     chi_3_3=  0.692000000000001E+00  0.304794364002116E+02  0.208435981129654E+02
     chi_1_1=  0.693000000000001E+00  0.439711290098466E+02  0.245269891203201E+02
     chi_2_1=  0.693000000000001E+00  -.122843096736128E-03  0.183222047317255E-02
     chi_3_1=  0.693000000000001E+00  0.506344272724623E-03  -.270814797525113E-03
     chi_1_2=  0.693000000000001E+00  -.138954777070195E-03  0.174018741271410E-02
     chi_2_2=  0.693000000000001E+00  0.439386375363683E+02  0.233948183291690E+02
     chi_3_2=  0.693000000000001E+00  0.621471706225874E-03  -.795210713261087E-03
     chi_1_3=  0.693000000000001E+00  0.895197235532469E-04  0.496997710857972E-03
     chi_2_3=  0.693000000000001E+00  0.117057778718645E-02  -.101634629456754E-02
     chi_3_3=  0.693000000000001E+00  0.305363494200202E+02  0.208958002782848E+02
     chi_1_1=  0.694000000000001E+00  0.440276702254594E+02  0.248779863922779E+02
     chi_2_1=  0.694000000000001E+00  -.156895689466569E-03  0.184927706568131E-02
     chi_3_1=  0.694000000000001E+00  0.525291403690804E-03  -.267728988713432E-03
     chi_1_2=  0.694000000000001E+00  -.168527955163162E-03  0.175573840861250E-02
     chi_2_2=  0.694000000000001E+00  0.440504990015192E+02  0.237260843089537E+02
     chi_3_2=  0.694000000000001E+00  0.638244247920479E-03  -.788691932261178E-03
     chi_1_3=  0.694000000000001E+00  0.901420616029367E-04  0.492920159547513E-03
     chi_2_3=  0.694000000000001E+00  0.118782353788961E-02  -.994952879903892E-03
     chi_3_3=  0.694000000000001E+00  0.305963312725651E+02  0.209519005961024E+02
     chi_1_1=  0.695000000000001E+00  0.440748840079632E+02  0.252305735405298E+02
     chi_2_1=  0.695000000000001E+00  -.191729619712593E-03  0.186560339096872E-02
     chi_3_1=  0.695000000000001E+00  0.544326546664226E-03  -.263989902293806E-03
     chi_1_2=  0.695000000000001E+00  -.198745500479627E-03  0.177079939220003E-02
     chi_2_2=  0.695000000000001E+00  0.441551858037951E+02  0.240614786551247E+02
     chi_3_2=  0.695000000000001E+00  0.655060580295170E-03  -.781733798971370E-03
     chi_1_3=  0.695000000000001E+00  0.909024429182866E-04  0.489015439674025E-03
     chi_2_3=  0.695000000000001E+00  0.120466962924373E-02  -.973421958596161E-03
     chi_3_3=  0.695000000000001E+00  0.306595837370576E+02  0.210136761515067E+02
     chi_1_1=  0.696000000000001E+00  0.441117344330638E+02  0.255853546674399E+02
     chi_2_1=  0.696000000000001E+00  -.227405057708156E-03  0.188124927762507E-02
     chi_3_1=  0.696000000000001E+00  0.563440333097691E-03  -.259606975898455E-03
     chi_1_2=  0.696000000000001E+00  -.229673006260063E-03  0.178543363019617E-02
     chi_2_2=  0.696000000000001E+00  0.442516620364273E+02  0.244018015249322E+02
     chi_3_2=  0.696000000000001E+00  0.671932725932464E-03  -.774373235898296E-03
     chi_1_3=  0.696000000000001E+00  0.917693225736371E-04  0.485315774983830E-03
     chi_2_3=  0.696000000000001E+00  0.122118301910629E-02  -.951834110610530E-03
     chi_3_3=  0.696000000000001E+00  0.307247342506477E+02  0.210824844907014E+02
     chi_1_1=  0.697000000000001E+00  0.441367008796831E+02  0.259416196673371E+02
     chi_2_1=  0.697000000000001E+00  -.264031169159419E-03  0.189614771729214E-02
     chi_3_1=  0.697000000000001E+00  0.582636388710194E-03  -.254565962399965E-03
     chi_1_2=  0.697000000000001E+00  -.261430474344862E-03  0.179959553280725E-02
     chi_2_2=  0.697000000000001E+00  0.443383464275927E+02  0.247466409213053E+02
     chi_3_2=  0.697000000000001E+00  0.688903324190280E-03  -.766600489648200E-03
     chi_1_3=  0.697000000000001E+00  0.926963878565373E-04  0.481817796352932E-03
     chi_2_3=  0.697000000000001E+00  0.123747272921901E-02  -.930184241188091E-03
     chi_3_3=  0.697000000000001E+00  0.307898900701009E+02  0.211581243998367E+02
     chi_1_1=  0.698000000000001E+00  0.441491781933643E+02  0.262975238867053E+02
     chi_2_1=  0.698000000000001E+00  -.301637639396605E-03  0.191012596630072E-02
     chi_3_1=  0.698000000000001E+00  0.601903009769378E-03  -.248828703682261E-03
     chi_1_2=  0.698000000000001E+00  -.294069971239110E-03  0.181313366010761E-02
     chi_2_2=  0.698000000000001E+00  0.444144372882168E+02  0.250944610734235E+02
     chi_3_2=  0.698000000000001E+00  0.705989413196653E-03  -.758355040805397E-03
     chi_1_3=  0.698000000000001E+00  0.936588753705906E-04  0.478486221470509E-03
     chi_2_3=  0.698000000000001E+00  0.125360073748169E-02  -.908385150917651E-03
     chi_3_3=  0.698000000000001E+00  0.308541814128708E+02  0.212390947795327E+02
     chi_1_1=  0.699000000000001E+00  0.441500381392823E+02  0.266514216327021E+02
     chi_2_1=  0.699000000000001E+00  -.340118536438601E-03  0.192302427388238E-02
     chi_3_1=  0.699000000000001E+00  0.621198458079462E-03  -.242357496070729E-03
     chi_1_2=  0.699000000000001E+00  -.327515296449667E-03  0.182589960204778E-02
     chi_2_2=  0.699000000000001E+00  0.444805183542638E+02  0.254438199430060E+02
     chi_3_2=  0.699000000000001E+00  0.723150382787041E-03  -.749572024557677E-03
     chi_1_3=  0.699000000000001E+00  0.946703880705138E-04  0.475286134621671E-03
     chi_2_3=  0.699000000000001E+00  0.126953631518225E-02  -.886342630409001E-03
     chi_3_3=  0.699000000000001E+00  0.309183984173555E+02  0.213240395957579E+02
     chi_1_1=  0.700000000000001E+00  0.441407375838815E+02  0.270030482849930E+02
     chi_2_1=  0.700000000000001E+00  -.379307698463627E-03  0.193480599851317E-02
     chi_3_1=  0.700000000000001E+00  0.640464315338246E-03  -.235140242341171E-03
     chi_1_2=  0.700000000000001E+00  -.361626335720983E-03  0.183785681361821E-02
     chi_2_2=  0.700000000000001E+00  0.445377945022230E+02  0.257945329196793E+02
     chi_3_2=  0.700000000000001E+00  0.740311649816526E-03  -.740233377960698E-03
     chi_1_3=  0.700000000000001E+00  0.957652112257022E-04  0.472214698751165E-03
     chi_2_3=  0.700000000000001E+00  0.128519271617050E-02  -.864033854578401E-03
     chi_3_3=  0.700000000000001E+00  0.309841256204987E+02  0.214130871514758E+02
     chi_1_1=  0.701000000000001E+00  0.441218153827900E+02  0.273533370028615E+02
     chi_2_1=  0.701000000000001E+00  -.419113672689139E-03  0.194554784558434E-02
     chi_3_1=  0.701000000000001E+00  0.659653747704227E-03  -.227191951517368E-03
     chi_1_2=  0.701000000000001E+00  -.396327343903969E-03  0.184908013289821E-02
     chi_2_2=  0.701000000000001E+00  0.445866682534446E+02  0.261475965537019E+02
     chi_3_2=  0.701000000000001E+00  0.757420564363169E-03  -.730373435144396E-03
     chi_1_3=  0.701000000000001E+00  0.969622017669694E-04  0.469303814395648E-03
     chi_2_3=  0.701000000000001E+00  0.130051138015772E-02  -.841520028079204E-03
     chi_3_3=  0.701000000000001E+00  0.310521321389433E+02  0.215078639991249E+02
     chi_1_1=  0.702000000000001E+00  0.440922841729220E+02  0.277029941457940E+02
     chi_2_1=  0.702000000000001E+00  -.459579929833487E-03  0.195531677211747E-02
     chi_3_1=  0.702000000000001E+00  0.678747121079272E-03  -.218531528870192E-03
     chi_1_2=  0.702000000000001E+00  -.431672323790804E-03  0.185964327585770E-02
     chi_2_2=  0.702000000000001E+00  0.446260720148990E+02  0.265038899313860E+02
     chi_3_2=  0.702000000000001E+00  0.774479475850437E-03  -.720033835221323E-03
     chi_1_3=  0.702000000000001E+00  0.982427638538916E-04  0.466591536204538E-03
     chi_2_3=  0.702000000000001E+00  0.131551814601630E-02  -.818884407758256E-03
     chi_3_3=  0.702000000000001E+00  0.311214651651416E+02  0.216101472422316E+02
     chi_1_1=  0.703000000000001E+00  0.440505786287965E+02  0.280512278590637E+02
     chi_2_1=  0.703000000000001E+00  -.500807777374283E-03  0.196405443050660E-02
     chi_3_1=  0.703000000000001E+00  0.697740194288635E-03  -.209156822019411E-03
     chi_1_2=  0.703000000000001E+00  -.467780232938029E-03  0.186950377488282E-02
     chi_2_2=  0.703000000000001E+00  0.446542694252024E+02  0.268629111975424E+02
     chi_3_2=  0.703000000000001E+00  0.791523825001301E-03  -.709212380316314E-03
     chi_1_3=  0.703000000000001E+00  0.995624952509756E-04  0.464088054319146E-03
     chi_2_3=  0.703000000000001E+00  0.133030335622491E-02  -.796152575836622E-03
     chi_3_3=  0.703000000000001E+00  0.311900782015119E+02  0.217203516423616E+02
     chi_1_1=  0.704000000000001E+00  0.439961703344804E+02  0.283959291537803E+02
     chi_2_1=  0.704000000000001E+00  -.542815607748205E-03  0.197158542716043E-02
     chi_3_1=  0.704000000000001E+00  0.716616935688902E-03  -.199042033084859E-03
     chi_1_2=  0.704000000000001E+00  -.504700951394912E-03  0.187850016018393E-02
     chi_2_2=  0.704000000000001E+00  0.446703871243990E+02  0.272228269668301E+02
     chi_3_2=  0.704000000000001E+00  0.808567210815902E-03  -.697855839734553E-03
     chi_1_3=  0.704000000000001E+00  0.100885875402326E-03  0.461766607229046E-03
     chi_2_3=  0.704000000000001E+00  0.134494599968099E-02  -.773264959545907E-03
     chi_3_3=  0.704000000000001E+00  0.312564534715938E+02  0.218372124112854E+02
     chi_1_1=  0.705000000000001E+00  0.439302457673762E+02  0.287351912097285E+02
     chi_2_1=  0.705000000000001E+00  -.585473580942371E-03  0.197774467323214E-02
     chi_3_1=  0.705000000000001E+00  0.735333438576280E-03  -.188159493684936E-03
     chi_1_2=  0.705000000000001E+00  -.542343364544669E-03  0.188646742977376E-02
     chi_2_2=  0.705000000000001E+00  0.446751694976029E+02  0.275818474816808E+02
     chi_3_2=  0.705000000000001E+00  0.825567219972795E-03  -.685903284420239E-03
     chi_1_3=  0.705000000000001E+00  0.102213012084597E-03  0.459587289707011E-03
     chi_2_3=  0.705000000000001E+00  0.135944967578147E-02  -.750123436842807E-03
     chi_3_3=  0.705000000000001E+00  0.313207774492816E+02  0.219589717339290E+02
     chi_1_1=  0.706000000000001E+00  0.438547196992293E+02  0.290686942964270E+02
     chi_2_1=  0.706000000000001E+00  -.628580951842678E-03  0.198250006157189E-02
     chi_3_1=  0.706000000000001E+00  0.753828019137696E-03  -.176504476541926E-03
     chi_1_2=  0.706000000000001E+00  -.580538629617098E-03  0.189335949117990E-02
     chi_2_2=  0.706000000000001E+00  0.446701610258182E+02  0.279396068425901E+02
     chi_3_2=  0.706000000000001E+00  0.842444941328441E-03  -.673337396123916E-03
     chi_1_3=  0.706000000000001E+00  0.103574663254954E-03  0.457532497922253E-03
     chi_2_3=  0.706000000000001E+00  0.137374525570025E-02  -.726668978720932E-03
     chi_3_3=  0.706000000000001E+00  0.313846019377059E+02  0.220850336886001E+02
     chi_1_1=  0.707000000000001E+00  0.437705069068242E+02  0.293975541419168E+02
     chi_2_1=  0.707000000000001E+00  -.672012508436973E-03  0.198594841348263E-02
     chi_3_1=  0.707000000000001E+00  0.772047173572241E-03  -.164099570564627E-03
     chi_1_2=  0.707000000000001E+00  -.619179304277411E-03  0.189925745703408E-02
     chi_2_2=  0.707000000000001E+00  0.446560663980097E+02  0.282971606897504E+02
     chi_3_2=  0.707000000000001E+00  0.859138559860731E-03  -.660194067432896E-03
     chi_1_3=  0.707000000000001E+00  0.104999994617412E-03  0.455622445904287E-03
     chi_2_3=  0.707000000000001E+00  0.138775533392152E-02  -.702922111493583E-03
     chi_3_3=  0.707000000000001E+00  0.314492611791391E+02  0.222166081583107E+02
     chi_1_1=  0.708000000000001E+00  0.436767631704270E+02  0.297227239077681E+02
     chi_2_1=  0.708000000000001E+00  -.715790180755388E-03  0.198818634066250E-02
     chi_3_1=  0.708000000000001E+00  0.789962521202689E-03  -.150975441833086E-03
     chi_1_2=  0.708000000000001E+00  -.658298335283094E-03  0.190425308162166E-02
     chi_2_2=  0.708000000000001E+00  0.446318996939069E+02  0.286555414993205E+02
     chi_3_2=  0.708000000000001E+00  0.875638774991158E-03  -.646521844262122E-03
     chi_1_3=  0.708000000000001E+00  0.106485800695532E-03  0.453896982075309E-03
     chi_2_3=  0.708000000000001E+00  0.140146233856938E-02  -.678952905070088E-03
     chi_3_3=  0.708000000000001E+00  0.315144413928849E+02  0.223557420861744E+02
     chi_1_1=  0.709000000000001E+00  0.435718982688257E+02  0.300434998400491E+02
     chi_2_1=  0.709000000000001E+00  -.760007685156760E-03  0.198918191766794E-02
     chi_3_1=  0.709000000000001E+00  0.807563576748031E-03  -.137147099682886E-03
     chi_1_2=  0.709000000000001E+00  -.698008627734955E-03  0.190831994414708E-02
     chi_2_2=  0.709000000000001E+00  0.445958114906424E+02  0.290142561559981E+02
     chi_3_2=  0.709000000000001E+00  0.891972447636665E-03  -.632331320925313E-03
     chi_1_3=  0.709000000000001E+00  0.107994497941401E-03  0.452379947909355E-03
     chi_2_3=  0.709000000000001E+00  0.141492166241511E-02  -.654809455445663E-03
     chi_3_3=  0.709000000000001E+00  0.315781889206446E+02  0.225035740447974E+02
     chi_1_1=  0.710000000000001E+00  0.434554168466727E+02  0.303576355037435E+02
     chi_2_1=  0.710000000000001E+00  -.804680331903261E-03  0.198877414871387E-02
     chi_3_1=  0.710000000000001E+00  0.824834539793703E-03  -.122607833332667E-03
     chi_1_2=  0.710000000000001E+00  -.738359854519233E-03  0.191129910806905E-02
     chi_2_2=  0.710000000000001E+00  0.445468425884127E+02  0.293712254745691E+02
     chi_3_2=  0.710000000000001E+00  0.908151412221515E-03  -.617583233741720E-03
     chi_1_3=  0.710000000000001E+00  0.109482563407244E-03  0.451057665763191E-03
     chi_2_3=  0.710000000000001E+00  0.142821122851429E-02  -.630467914598260E-03
     chi_3_3=  0.710000000000001E+00  0.316383780830765E+02  0.226593566941405E+02
