#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.360000000000000E+00  -.119110640470105E-03  -.433053613391588E-06
     chi_2_3=  0.360000000000000E+00  -.371019373860145E-05  -.121295298767417E-07
     chi_3_3=  0.360000000000000E+00  0.212278344369498E+02  0.180987998303869E-01
     chi_1_1=  0.370000000000000E+00  0.212304072251250E+02  0.186123110869845E-01
     chi_2_1=  0.370000000000000E+00  -.606617360819126E-06  -.182935549078137E-08
     chi_3_1=  0.370000000000000E+00  -.119175151471563E-03  -.445699267053119E-06
     chi_1_2=  0.370000000000000E+00  -.606617125016524E-06  -.182933471186781E-08
     chi_2_2=  0.370000000000000E+00  0.212303937130694E+02  0.186119316544046E-01
     chi_3_2=  0.370000000000000E+00  -.371199987909185E-05  -.124810776099012E-07
     chi_1_3=  0.370000000000000E+00  -.119175111428101E-03  -.445695711511851E-06
     chi_2_3=  0.370000000000000E+00  -.371199981245023E-05  -.124810708099776E-07
     chi_3_3=  0.370000000000000E+00  0.212305305630540E+02  0.186129148764171E-01
     chi_1_1=  0.380000000000000E+00  0.212331788415059E+02  0.191273591411785E-01
     chi_2_1=  0.380000000000000E+00  -.606889602995083E-06  -.188147417324070E-08
     chi_3_1=  0.380000000000000E+00  -.119241481550632E-03  -.458393096901939E-06
     chi_1_2=  0.380000000000000E+00  -.606889364140398E-06  -.188145252772083E-08
     chi_2_2=  0.380000000000000E+00  0.212331652730236E+02  0.191269685447533E-01
     chi_3_2=  0.380000000000000E+00  -.371385763415495E-05  -.128338523651997E-07
     chi_1_3=  0.380000000000000E+00  -.119241440984996E-03  -.458389392647602E-06
     chi_2_3=  0.380000000000000E+00  -.371385756651735E-05  -.128338452665179E-07
     chi_3_3=  0.380000000000000E+00  0.212333022693346E+02  0.191279797679052E-01
     chi_1_1=  0.390000000000000E+00  0.212360261768615E+02  0.196433847689856E-01
     chi_2_1=  0.390000000000000E+00  -.607169507135950E-06  -.193381479134727E-08
     chi_3_1=  0.390000000000000E+00  -.119309677916265E-03  -.471140075930482E-06
     chi_1_2=  0.390000000000000E+00  -.607169265103090E-06  -.193379224972786E-08
     chi_2_2=  0.390000000000000E+00  0.212360125503116E+02  0.196429829332512E-01
     chi_3_2=  0.390000000000000E+00  -.371576725272524E-05  -.131878985290281E-07
     chi_1_3=  0.390000000000000E+00  -.119309636806821E-03  -.471136217868117E-06
     chi_2_3=  0.390000000000000E+00  -.371576718404829E-05  -.131878911201955E-07
     chi_3_3=  0.390000000000000E+00  0.212361496970657E+02  0.196440222744206E-01
     chi_1_1=  0.400000000000000E+00  0.212389493765424E+02  0.201604159131783E-01
     chi_2_1=  0.400000000000000E+00  -.607457106173958E-06  -.198638424452911E-08
     chi_3_1=  0.400000000000000E+00  -.119379748464726E-03  -.483941779391558E-06
     chi_1_2=  0.400000000000000E+00  -.607456860832555E-06  -.198636077577397E-08
     chi_2_2=  0.400000000000000E+00  0.212389356902723E+02  0.201600027603129E-01
     chi_3_2=  0.400000000000000E+00  -.371772892361602E-05  -.135432543599524E-07
     chi_1_3=  0.400000000000000E+00  -.119379706789100E-03  -.483937762158639E-06
     chi_2_3=  0.400000000000000E+00  -.371772885385475E-05  -.135432466289401E-07
     chi_3_3=  0.400000000000000E+00  0.212390729916037E+02  0.201610703398096E-01
     chi_1_1=  0.410000000000000E+00  0.212419485900070E+02  0.206784806962676E-01
     chi_2_1=  0.410000000000000E+00  -.607752434055077E-06  -.203918952073505E-08
     chi_3_1=  0.410000000000000E+00  -.119451701323872E-03  -.496799796909510E-06
     chi_1_2=  0.410000000000000E+00  -.607752185270280E-06  -.203916509218569E-08
     chi_2_2=  0.410000000000000E+00  0.212419348423527E+02  0.206780561460602E-01
     chi_3_2=  0.410000000000000E+00  -.371974284126364E-05  -.138999585136995E-07
     chi_1_3=  0.410000000000000E+00  -.119451659058918E-03  -.496795614862115E-06
     chi_2_3=  0.410000000000000E+00  -.371974277037131E-05  -.138999504478071E-07
     chi_3_3=  0.410000000000000E+00  0.212420723024136E+02  0.206791520876549E-01
     chi_1_1=  0.420000000000000E+00  0.212450239708490E+02  0.211976074260352E-01
     chi_2_1=  0.420000000000000E+00  -.608055525752128E-06  -.209223769951073E-08
     chi_3_1=  0.420000000000000E+00  -.119525544855293E-03  -.509715732929033E-06
     chi_1_2=  0.420000000000000E+00  -.608055273384347E-06  -.209221227680173E-08
     chi_2_2=  0.420000000000000E+00  0.212450101601344E+02  0.211971713958541E-01
     chi_3_2=  0.420000000000000E+00  -.372180920578623E-05  -.142580500564390E-07
     chi_1_3=  0.420000000000000E+00  -.119525501977046E-03  -.509711380127077E-06
     chi_2_3=  0.420000000000000E+00  -.372180913371436E-05  -.142580416422560E-07
     chi_3_3=  0.420000000000000E+00  0.212451477830954E+02  0.211982958268074E-01
     chi_1_1=  0.430000000000000E+00  0.212481756768236E+02  0.217178246011402E-01
     chi_2_1=  0.430000000000000E+00  -.608366417278279E-06  -.214553595514215E-08
     chi_3_1=  0.430000000000000E+00  -.119601287656500E-03  -.522691207170345E-06
     chi_1_2=  0.430000000000000E+00  -.608366161182976E-06  -.214550950211134E-08
     chi_2_2=  0.430000000000000E+00  0.212481618013609E+02  0.217173770059007E-01
     chi_3_2=  0.430000000000000E+00  -.372392822304451E-05  -.146175684783242E-07
     chi_1_3=  0.430000000000000E+00  -.119601244140139E-03  -.522686677361895E-06
     chi_2_3=  0.430000000000000E+00  -.372392814974264E-05  -.146175597016891E-07
     chi_3_3=  0.430000000000000E+00  0.212482995914113E+02  0.217185300569935E-01
     chi_1_1=  0.440000000000000E+00  0.212514038698774E+02  0.222391609168057E-01
     chi_2_1=  0.440000000000000E+00  -.608685145701092E-06  -.219909155987017E-08
     chi_3_1=  0.440000000000000E+00  -.119678938563197E-03  -.535727855091075E-06
     chi_1_2=  0.440000000000000E+00  -.608684885728483E-06  -.219906403846266E-08
     chi_2_2=  0.440000000000000E+00  0.212513899279659E+02  0.222387016689352E-01
     chi_3_2=  0.440000000000000E+00  -.372610010470439E-05  -.149785537073037E-07
     chi_1_3=  0.440000000000000E+00  -.119678894382993E-03  -.535723141695619E-06
     chi_2_3=  0.440000000000000E+00  -.372610003012003E-05  -.149785445532599E-07
     chi_3_3=  0.440000000000000E+00  0.212515278893144E+02  0.222398834745000E-01
     chi_1_1=  0.450000000000000E+00  0.212547087161766E+02  0.227616452705853E-01
     chi_2_1=  0.450000000000000E+00  -.609011749156963E-06  -.225291188717770E-08
     chi_3_1=  0.450000000000000E+00  -.119758506651604E-03  -.548827328354928E-06
     chi_1_2=  0.450000000000000E+00  -.609011485151774E-06  -.225288325734409E-08
     chi_2_2=  0.450000000000000E+00  0.212546947061024E+02  0.227611742799877E-01
     chi_3_2=  0.450000000000000E+00  -.372832506830185E-05  -.153410461232132E-07
     chi_1_3=  0.450000000000000E+00  -.119758461780883E-03  -.548822424445596E-06
     chi_2_3=  0.450000000000000E+00  -.372832499238036E-05  -.153410365759626E-07
     chi_3_3=  0.450000000000000E+00  0.212548328429779E+02  0.227623849779408E-01
     chi_1_1=  0.460000000000000E+00  0.212580903861367E+02  0.232853067682109E-01
     chi_2_1=  0.460000000000000E+00  -.609346266866073E-06  -.230700441515306E-08
     chi_3_1=  0.460000000000000E+00  -.119840001240867E-03  -.561991295307421E-06
     chi_1_2=  0.460000000000000E+00  -.609345998667247E-06  -.230697463474073E-08
     chi_2_2=  0.460000000000000E+00  0.212580763061728E+02  0.232848239422318E-01
     chi_3_2=  0.460000000000000E+00  -.373060333730956E-05  -.157050865721577E-07
     chi_1_3=  0.460000000000000E+00  -.119839955651952E-03  -.561986193592000E-06
     chi_2_3=  0.460000000000000E+00  -.373060325999403E-05  -.157050766150097E-07
     chi_3_3=  0.460000000000000E+00  0.212582146228246E+02  0.232860636741056E-01
     chi_1_1=  0.470000000000000E+00  0.212615490544542E+02  0.238101747295312E-01
     chi_2_1=  0.470000000000000E+00  -.609688739147860E-06  -.236137672993186E-08
     chi_3_1=  0.470000000000000E+00  -.119923431895523E-03  -.575221441458892E-06
     chi_1_2=  0.470000000000000E+00  -.609688466588260E-06  -.236134575456928E-08
     chi_2_2=  0.470000000000000E+00  0.212615349028597E+02  0.238096799729190E-01
     chi_3_2=  0.470000000000000E+00  -.373293514120594E-05  -.160707163811944E-07
     chi_1_3=  0.470000000000000E+00  -.119923385559685E-03  -.575216134259622E-06
     chi_2_3=  0.470000000000000E+00  -.373293506243709E-05  -.160707059965133E-07
     chi_3_3=  0.470000000000000E+00  0.212616734035578E+02  0.238109488838962E-01
     chi_1_1=  0.480000000000000E+00  0.212650849001374E+02  0.243362786945342E-01
     chi_2_1=  0.480000000000000E+00  -.610039207436947E-06  -.241603652922033E-08
     chi_3_1=  0.480000000000000E+00  -.120008808428044E-03  -.588519469974937E-06
     chi_1_2=  0.480000000000000E+00  -.610038930343028E-06  -.241600431219384E-08
     chi_2_2=  0.480000000000000E+00  0.212650706751575E+02  0.243357719094028E-01
     chi_3_2=  0.480000000000000E+00  -.373532071554627E-05  -.164379773733295E-07
     chi_1_3=  0.480000000000000E+00  -.120008761315448E-03  -.588513949206964E-06
     chi_2_3=  0.480000000000000E+00  -.373532063526221E-05  -.164379665424762E-07
     chi_3_3=  0.480000000000000E+00  0.212652093641937E+02  0.243370701483509E-01
     chi_1_1=  0.490000000000000E+00  0.212686981065401E+02  0.248636484294664E-01
     chi_2_1=  0.490000000000000E+00  -.610397714299610E-06  -.247099162590329E-08
     chi_3_1=  0.490000000000000E+00  -.120096140901452E-03  -.601887102174542E-06
     chi_1_2=  0.490000000000000E+00  -.610397432491099E-06  -.247095811802554E-08
     chi_2_2=  0.490000000000000E+00  0.212686838064052E+02  0.248631295152542E-01
     chi_3_2=  0.490000000000000E+00  -.373776030203576E-05  -.168069118828369E-07
     chi_1_3=  0.490000000000000E+00  -.120096092981097E-03  -.601881359322976E-06
     chi_2_3=  0.490000000000000E+00  -.373776022017204E-05  -.168069005861077E-07
     chi_3_3=  0.490000000000000E+00  0.212688226880934E+02  0.248644572347611E-01
     chi_1_1=  0.500000000000000E+00  0.212723888613936E+02  0.253923139330424E-01
     chi_2_1=  0.500000000000000E+00  -.610764303450805E-06  -.252624995173942E-08
     chi_3_1=  0.500000000000000E+00  -.120185439632003E-03  -.615326078036154E-06
     chi_1_2=  0.500000000000000E+00  -.610764016740337E-06  -.252621510120931E-08
     chi_2_2=  0.500000000000000E+00  0.212723744843196E+02  0.253917827864721E-01
     chi_3_2=  0.500000000000000E+00  -.374025414860524E-05  -.171775627709136E-07
     chi_1_3=  0.500000000000000E+00  -.120185390871662E-03  -.615320104131541E-06
     chi_2_3=  0.500000000000000E+00  -.374025406509453E-05  -.171775509874741E-07
     chi_3_3=  0.500000000000000E+00  0.212725135629963E+02  0.253931401428828E-01
     chi_1_1=  0.510000000000000E+00  0.212761573568426E+02  0.259223054427569E-01
     chi_2_1=  0.510000000000000E+00  -.611139019771672E-06  -.258181956114716E-08
     chi_3_1=  0.510000000000000E+00  -.120276715191952E-03  -.628838156711810E-06
     chi_1_2=  0.510000000000000E+00  -.611138727964418E-06  -.258178331340039E-08
     chi_2_2=  0.510000000000000E+00  0.212761429010301E+02  0.259217619577923E-01
     chi_3_2=  0.510000000000000E+00  -.374280250948901E-05  -.175499734416810E-07
     chi_1_3=  0.510000000000000E+00  -.120276665558107E-03  -.628831942303995E-06
     chi_2_3=  0.510000000000000E+00  -.374280242426101E-05  -.175499611494960E-07
     chi_3_3=  0.510000000000000E+00  0.212762821810547E+02  0.259231491112465E-01
     chi_1_1=  0.520000000000000E+00  0.212800037894799E+02  0.264536534412937E-01
     chi_2_1=  0.520000000000000E+00  -.611521909327661E-06  -.263770863508457E-08
     chi_3_1=  0.520000000000000E+00  -.120369978412392E-03  -.642425117049644E-06
     chi_1_2=  0.520000000000000E+00  -.611521612220949E-06  -.263767093263406E-08
     chi_2_2=  0.520000000000000E+00  0.212799892531133E+02  0.264530975090978E-01
     chi_3_2=  0.520000000000000E+00  -.374540564530492E-05  -.179241878585483E-07
     chi_1_3=  0.520000000000000E+00  -.120369927870163E-03  -.642418652179903E-06
     chi_2_3=  0.520000000000000E+00  -.374540555828614E-05  -.179241750343052E-07
     chi_3_3=  0.520000000000000E+00  0.212801287388694E+02  0.264545146235664E-01
     chi_1_1=  0.530000000000000E+00  0.212839283603823E+02  0.269863886630431E-01
     chi_2_1=  0.530000000000000E+00  -.611913019387188E-06  -.269392548502598E-08
     chi_3_1=  0.530000000000000E+00  -.120465240386162E-03  -.656088758124994E-06
     chi_1_2=  0.530000000000000E+00  -.611912716770065E-06  -.269388626729168E-08
     chi_2_2=  0.530000000000000E+00  0.212839137416303E+02  0.269858201719307E-01
     chi_3_2=  0.530000000000000E+00  -.374806382313691E-05  -.183002505609459E-07
     chi_1_3=  0.530000000000000E+00  -.120465188899239E-03  -.656082032296202E-06
     chi_2_3=  0.530000000000000E+00  -.374806373425061E-05  -.183002371799746E-07
     chi_3_3=  0.530000000000000E+00  0.212840534375255E+02  0.269872674152579E-01
     chi_1_1=  0.540000000000000E+00  0.212879312751485E+02  0.275205421007222E-01
     chi_2_1=  0.540000000000000E+00  -.612312398440886E-06  -.275047855703940E-08
     chi_3_1=  0.540000000000000E+00  -.120562512470847E-03  -.669830899780190E-06
     chi_1_2=  0.540000000000000E+00  -.612312090093691E-06  -.275043776016644E-08
     chi_2_2=  0.540000000000000E+00  0.212879165721632E+02  0.275199609361161E-01
     chi_3_2=  0.540000000000000E+00  -.375077731662024E-05  -.186782066814471E-07
     chi_1_3=  0.540000000000000E+00  -.120562460001410E-03  -.669823901925050E-06
     chi_2_3=  0.540000000000000E+00  -.375077722578607E-05  -.186781927176313E-07
     chi_3_3=  0.540000000000000E+00  0.212880564826298E+02  0.275214384800576E-01
     chi_1_1=  0.550000000000000E+00  0.212920127439367E+02  0.280561450121119E-01
     chi_2_1=  0.550000000000000E+00  -.612720096221466E-06  -.280737643596757E-08
     chi_3_1=  0.550000000000000E+00  -.120661806291847E-03  -.683653383173509E-06
     chi_1_2=  0.550000000000000E+00  -.612719781915361E-06  -.280733399263212E-08
     chi_2_2=  0.550000000000000E+00  0.212919979548534E+02  0.280555510564934E-01
     chi_3_2=  0.550000000000000E+00  -.375354640602875E-05  -.190581019632870E-07
     chi_1_3=  0.550000000000000E+00  -.120661752800487E-03  -.683646101620542E-06
     chi_2_3=  0.550000000000000E+00  -.375354631316273E-05  -.190580873889722E-07
     chi_3_3=  0.550000000000000E+00  0.212921380843496E+02  0.280570590767578E-01
     chi_1_1=  0.560000000000000E+00  0.212961729815047E+02  0.285932289269021E-01
     chi_2_1=  0.560000000000000E+00  -.613136163724164E-06  -.286462784971663E-08
     chi_3_1=  0.560000000000000E+00  -.120763133745530E-03  -.697558071337290E-06
     chi_1_2=  0.560000000000000E+00  -.613135843220638E-06  -.286458368891833E-08
     chi_2_2=  0.560000000000000E+00  0.212961581044410E+02  0.285926220597637E-01
     chi_3_2=  0.560000000000000E+00  -.375637137836532E-05  -.194399827782968E-07
     chi_1_3=  0.560000000000000E+00  -.120763079191161E-03  -.697550493774475E-06
     chi_2_3=  0.560000000000000E+00  -.375637128337939E-05  -.194399675641889E-07
     chi_3_3=  0.560000000000000E+00  0.212962984574507E+02  0.285941607360551E-01
     chi_1_1=  0.570000000000000E+00  0.213004122072488E+02  0.291318256536608E-01
     chi_2_1=  0.570000000000000E+00  -.613560653227845E-06  -.292224167365593E-08
     chi_3_1=  0.570000000000000E+00  -.120866507002464E-03  -.711546849745549E-06
     chi_1_2=  0.570000000000000E+00  -.613560326278206E-06  -.292219572049600E-08
     chi_2_2=  0.570000000000000E+00  0.213003972403049E+02  0.291312057514536E-01
     chi_3_2=  0.570000000000000E+00  -.375925252745427E-05  -.198238961452650E-07
     chi_1_3=  0.570000000000000E+00  -.120866451342236E-03  -.711538963181475E-06
     chi_2_3=  0.570000000000000E+00  -.375925243025633E-05  -.198238802603227E-07
     chi_3_3=  0.570000000000000E+00  0.213005378213385E+02  0.291327752675146E-01
     chi_1_1=  0.580000000000000E+00  0.213047306452463E+02  0.296719672869213E-01
     chi_2_1=  0.580000000000000E+00  -.613993618316761E-06  -.298022693513251E-08
     chi_3_1=  0.580000000000000E+00  -.120971938510745E-03  -.725621626891368E-06
     chi_1_2=  0.580000000000000E+00  -.613993284661555E-06  -.298017911057646E-08
     chi_2_2=  0.580000000000000E+00  0.213047155865037E+02  0.296713342230048E-01
     chi_3_2=  0.580000000000000E+00  -.376219015403713E-05  -.202098897487418E-07
     chi_1_3=  0.580000000000000E+00  -.120971881699940E-03  -.725613417613664E-06
     chi_2_3=  0.580000000000000E+00  -.376219005453060E-05  -.202098731600601E-07
     chi_3_3=  0.580000000000000E+00  0.213048564000994E+02  0.296729347666603E-01
     chi_1_1=  0.590000000000000E+00  0.213091285242971E+02  0.302136862143948E-01
     chi_2_1=  0.590000000000000E+00  -.614435113902924E-06  -.303859281810453E-08
     chi_3_1=  0.590000000000000E+00  -.121079440999392E-03  -.739784334874152E-06
     chi_1_2=  0.590000000000000E+00  -.614434773271376E-06  -.303854303872823E-08
     chi_2_2=  0.590000000000000E+00  0.213091133718188E+02  0.302130398589825E-01
     chi_3_2=  0.590000000000000E+00  -.376518456587064E-05  -.205980119583016E-07
     chi_1_3=  0.590000000000000E+00  -.121079382991331E-03  -.739775788404954E-06
     chi_2_3=  0.590000000000000E+00  -.376518446395423E-05  -.205979946309873E-07
     chi_3_3=  0.590000000000000E+00  0.213092544225419E+02  0.302146716221847E-01
     chi_1_1=  0.600000000000000E+00  0.213136060779671E+02  0.307570151243143E-01
     chi_2_1=  0.600000000000000E+00  -.614885196249216E-06  -.309734866789710E-08
     chi_3_1=  0.600000000000000E+00  -.121189027481838E-03  -.754036929997153E-06
